Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-23 13:41:00,128.10000610351562,128.25,128.10000610351562,128.19500732421875,128.19500732421875,577438
2024-08-23 13:42:00,128.1905059814453,128.32000732421875,128.1750030517578,128.30499267578125,128.30499267578125,352526
2024-08-23 13:43:00,128.30499267578125,128.35000610351562,128.24000549316406,128.27499389648438,128.27499389648438,337363
2024-08-23 13:44:00,128.27999877929688,128.44000244140625,128.22999572753906,128.40499877929688,128.40499877929688,479838
2024-08-23 13:45:00,128.40499877929688,128.44000244140625,128.27999877929688,128.30050659179688,128.30050659179688,376763
2024-08-23 13:46:00,128.30499267578125,128.35000610351562,128.08999633789062,128.10009765625,128.10009765625,531387
2024-08-23 13:47:00,128.10589599609375,128.14999389648438,128.02000427246094,128.10000610351562,128.10000610351562,419156
2024-08-23 13:48:00,128.10000610351562,128.11000061035156,128.0,128.0050048828125,128.0050048828125,306075
2024-08-23 13:49:00,128.0050048828125,128.11000061035156,128.0,128.0800018310547,128.0800018310547,309516
2024-08-23 13:50:00,128.0800018310547,128.1999969482422,128.07000732421875,128.1199951171875,128.1199951171875,299806
2024-08-23 13:51:00,128.12010192871094,128.17999267578125,128.0800018310547,128.09390258789062,128.09390258789062,267600
2024-08-23 13:52:00,128.09500122070312,128.09500122070312,127.95999908447266,128.00999450683594,128.00999450683594,388573
2024-08-23 13:53:00,128.0299072265625,128.19000244140625,128.02000427246094,128.14089965820312,128.14089965820312,276089
2024-08-23 13:54:00,128.15499877929688,128.19000244140625,128.11000061035156,128.16000366210938,128.16000366210938,236261
2024-08-23 13:55:00,128.16000366210938,128.1761016845703,128.0800018310547,128.14500427246094,128.14500427246094,233856
2024-08-23 13:56:00,128.13499450683594,128.1649932861328,127.9800033569336,128.16000366210938,128.16000366210938,339417
2024-08-23 13:57:00,128.16000366210938,128.16990661621094,128.10000610351562,128.125,128.125,208504
2024-08-23 13:58:00,128.1300048828125,128.17999267578125,128.07009887695312,128.1699981689453,128.1699981689453,213848
2024-08-23 13:59:00,128.16000366210938,128.22000122070312,128.1501007080078,128.1649932861328,128.1649932861328,252354
2024-08-23 14:00:00,128.1898956298828,128.1898956298828,128.08999633789062,128.1508026123047,128.1508026123047,240058
2024-08-23 14:01:00,128.1699981689453,128.3000030517578,128.1699981689453,128.29010009765625,128.29010009765625,362117
2024-08-23 14:02:00,128.2949981689453,128.42999267578125,128.281494140625,128.39500427246094,128.39500427246094,413297
2024-08-23 14:03:00,128.39999389648438,128.4199981689453,128.32000732421875,128.39500427246094,128.39500427246094,275382
2024-08-23 14:04:00,128.39999389648438,128.5,128.3699951171875,128.5,128.5,595671
2024-08-23 14:05:00,128.49000549316406,128.55999755859375,128.36000061035156,128.44500732421875,128.44500732421875,489051
2024-08-23 14:06:00,128.4499969482422,128.52999877929688,128.4199981689453,128.44500732421875,128.44500732421875,275477
2024-08-23 14:07:00,128.4499969482422,128.5,128.38999938964844,128.47610473632812,128.47610473632812,319000
2024-08-23 14:08:00,128.47000122070312,128.61000061035156,128.4600067138672,128.5596923828125,128.5596923828125,513510
2024-08-23 14:09:00,128.55999755859375,128.58050537109375,128.47999572753906,128.5399932861328,128.5399932861328,265479
2024-08-23 14:10:00,128.533203125,128.60000610351562,128.5,128.5850067138672,128.5850067138672,268434
2024-08-23 14:11:00,128.58070373535156,128.60000610351562,128.3699951171875,128.4199981689453,128.4199981689453,406592
2024-08-23 14:12:00,128.42449951171875,128.52000427246094,128.4134063720703,128.5,128.5,250144
2024-08-23 14:13:00,128.48829650878906,128.5500030517578,128.4499969482422,128.52999877929688,128.52999877929688,243943
2024-08-23 14:14:00,128.5299072265625,128.5800018310547,128.52000427246094,128.5449981689453,128.5449981689453,238625
2024-08-23 14:15:00,128.5500946044922,128.61000061035156,128.5,128.58999633789062,128.58999633789062,346594
2024-08-23 14:16:00,128.60000610351562,128.6300048828125,128.5500030517578,128.5800018310547,128.5800018310547,299830
2024-08-23 14:17:00,128.5749969482422,128.61500549316406,128.52999877929688,128.57000732421875,128.57000732421875,208461
2024-08-23 14:18:00,128.57000732421875,128.6699981689453,128.57000732421875,128.63499450683594,128.63499450683594,391527
2024-08-23 14:19:00,128.6300048828125,128.7100067138672,128.60009765625,128.64999389648438,128.64999389648438,374468
2024-08-23 14:20:00,128.64999389648438,128.69500732421875,128.57000732421875,128.6199951171875,128.6199951171875,312791
2024-08-23 14:21:00,128.61990356445312,128.6898956298828,128.59010314941406,128.625,128.625,241274
2024-08-23 14:22:00,128.6300048828125,128.64999389648438,128.3699951171875,128.48309326171875,128.48309326171875,549358
2024-08-23 14:23:00,128.48500061035156,128.6199951171875,128.4700927734375,128.57989501953125,128.57989501953125,342577
2024-08-23 14:24:00,128.57000732421875,128.69000244140625,128.55499267578125,128.68499755859375,128.68499755859375,340536
2024-08-23 14:25:00,128.69000244140625,128.77999877929688,128.67999267578125,128.73049926757812,128.73049926757812,564347
2024-08-23 14:26:00,128.72999572753906,128.75,128.63999938964844,128.7050018310547,128.7050018310547,360757
2024-08-23 14:27:00,128.7050018310547,128.75,128.6300048828125,128.64999389648438,128.64999389648438,363549
2024-08-23 14:28:00,128.64999389648438,128.72999572753906,128.6300048828125,128.71279907226562,128.71279907226562,253020
2024-08-23 14:29:00,128.7100067138672,128.72000122070312,128.63999938964844,128.6699981689453,128.6699981689453,220943
2024-08-23 14:30:00,128.6699981689453,128.69000244140625,128.57000732421875,128.62060546875,128.62060546875,280738
2024-08-23 14:31:00,128.6199951171875,128.64999389648438,128.55999755859375,128.58990478515625,128.58990478515625,229433
2024-08-23 14:32:00,128.5749969482422,128.6300048828125,128.50999450683594,128.5449981689453,128.5449981689453,360062
2024-08-23 14:33:00,128.5449981689453,128.60000610351562,128.52999877929688,128.5449981689453,128.5449981689453,252655
2024-08-23 14:34:00,128.5449981689453,128.57679748535156,128.4499969482422,128.47999572753906,128.47999572753906,401579
2024-08-23 14:35:00,128.4600067138672,128.5,128.36000061035156,128.44500732421875,128.44500732421875,448153
2024-08-23 14:36:00,128.44949340820312,128.58999633789062,128.44000244140625,128.4600067138672,128.4600067138672,339814
2024-08-23 14:37:00,128.4600067138672,128.5699005126953,128.4600067138672,128.53500366210938,128.53500366210938,205808
2024-08-23 14:38:00,128.5399932861328,128.63999938964844,128.51499938964844,128.63999938964844,128.63999938964844,345317
2024-08-23 14:39:00,128.64999389648438,128.69000244140625,128.59010314941406,128.64300537109375,128.64300537109375,249471
2024-08-23 14:40:00,128.64999389648438,128.75,128.61000061035156,128.6999969482422,128.6999969482422,360655
2024-08-23 14:41:00,128.6999969482422,128.75999450683594,128.64999389648438,128.68499755859375,128.68499755859375,378467
2024-08-23 14:42:00,128.69000244140625,128.73500061035156,128.59500122070312,128.6300048828125,128.6300048828125,285196
2024-08-23 14:43:00,128.64019775390625,128.72999572753906,128.60000610351562,128.69500732421875,128.69500732421875,297713
2024-08-23 14:44:00,128.6999969482422,128.7364959716797,128.65499877929688,128.69500732421875,128.69500732421875,186684
2024-08-23 14:45:00,128.71499633789062,128.71499633789062,128.63499450683594,128.68499755859375,128.68499755859375,218709
2024-08-23 14:46:00,128.67999267578125,128.76510620117188,128.66000366210938,128.7550048828125,128.7550048828125,432999
2024-08-23 14:47:00,128.75,128.8000030517578,128.72000122070312,128.75999450683594,128.75999450683594,458229
2024-08-23 14:48:00,128.75010681152344,128.76820373535156,128.7100067138672,128.75990295410156,128.75990295410156,204139
2024-08-23 14:49:00,128.75999450683594,128.7799072265625,128.6999969482422,128.7050018310547,128.7050018310547,245435
2024-08-23 14:50:00,128.7100067138672,128.77000427246094,128.6699981689453,128.7550048828125,128.7550048828125,251101
2024-08-23 14:51:00,128.7550048828125,128.75999450683594,128.6999969482422,128.74960327148438,128.74960327148438,308525
2024-08-23 14:52:00,128.7449951171875,128.8000030517578,128.72000122070312,128.77499389648438,128.77499389648438,299988
2024-08-23 14:53:00,128.77499389648438,128.78500366210938,128.66009521484375,128.69000244140625,128.69000244140625,345840
2024-08-23 14:54:00,128.6999053955078,128.7154998779297,128.5399932861328,128.5749969482422,128.5749969482422,440896
2024-08-23 14:55:00,128.5749969482422,128.64990234375,128.5500030517578,128.5625,128.5625,262301
2024-08-23 14:56:00,128.5699005126953,128.58419799804688,128.50999450683594,128.52000427246094,128.52000427246094,371192
2024-08-23 14:57:00,128.52999877929688,128.53500366210938,128.30999755859375,128.36500549316406,128.36500549316406,622369
2024-08-23 14:58:00,128.3699951171875,128.3800048828125,128.1199951171875,128.23770141601562,128.23770141601562,686028
2024-08-23 14:59:00,128.23989868164062,128.36000061035156,128.1800994873047,128.28030395507812,128.28030395507812,439080
2024-08-23 15:00:00,128.27999877929688,128.35989379882812,128.19009399414062,128.2100067138672,128.2100067138672,357467
2024-08-23 15:01:00,128.21499633789062,128.21499633789062,128.0399932861328,128.11500549316406,128.11500549316406,500036
2024-08-23 15:02:00,128.1199951171875,128.13999938964844,127.875,127.9800033569336,127.9800033569336,771882
2024-08-23 15:03:00,127.9800033569336,128.14999389648438,127.94499969482422,128.125,128.125,501045
2024-08-23 15:04:00,128.13499450683594,128.16000366210938,128.0500030517578,128.11500549316406,128.11500549316406,298009
2024-08-23 15:05:00,128.11000061035156,128.3000030517578,128.0800018310547,128.21499633789062,128.21499633789062,496172
2024-08-23 15:06:00,128.21499633789062,128.32000732421875,128.1300048828125,128.2949981689453,128.2949981689453,439655
2024-08-23 15:07:00,128.2899932861328,128.3000030517578,128.17999267578125,128.2136993408203,128.2136993408203,427972
2024-08-23 15:08:00,128.2198944091797,128.27999877929688,128.1750030517578,128.25010681152344,128.25010681152344,327170
2024-08-23 15:09:00,128.25,128.39999389648438,128.23500061035156,128.389892578125,128.389892578125,337287
2024-08-23 15:10:00,128.37489318847656,128.4250030517578,128.34500122070312,128.4149932861328,128.4149932861328,472303
2024-08-23 15:11:00,128.41000366210938,128.6300048828125,128.41000366210938,128.55499267578125,128.55499267578125,601668
2024-08-23 15:12:00,128.5399932861328,128.61000061035156,128.4600067138672,128.5,128.5,495554
2024-08-23 15:13:00,128.5,128.75999450683594,128.47999572753906,128.6634063720703,128.6634063720703,727674
2024-08-23 15:14:00,128.66000366210938,128.69500732421875,128.6300048828125,128.69000244140625,128.69000244140625,319825
2024-08-23 15:15:00,128.69000244140625,128.7191925048828,128.55999755859375,128.63999938964844,128.63999938964844,414396
2024-08-23 15:16:00,128.6300048828125,128.6699981689453,128.52999877929688,128.5500030517578,128.5500030517578,347939
2024-08-23 15:17:00,128.5500030517578,128.61000061035156,128.5449981689453,128.5850067138672,128.5850067138672,258333
2024-08-23 15:18:00,128.5749969482422,128.63499450683594,128.5399932861328,128.6114959716797,128.6114959716797,259549
2024-08-23 15:19:00,128.61000061035156,128.7050018310547,128.60499572753906,128.7050018310547,128.7050018310547,443873
2024-08-23 15:20:00,128.6999969482422,128.77000427246094,128.66000366210938,128.66000366210938,128.66000366210938,491379
2024-08-23 15:21:00,128.66969299316406,128.74989318847656,128.66000366210938,128.6999969482422,128.6999969482422,323008
2024-08-23 15:22:00,128.7050018310547,128.7301025390625,128.6300048828125,128.67999267578125,128.67999267578125,304878
2024-08-23 15:23:00,128.6750030517578,128.72000122070312,128.66000366210938,128.69000244140625,128.69000244140625,180170
2024-08-23 15:24:00,128.69500732421875,128.85000610351562,128.6649932861328,128.82000732421875,128.82000732421875,549148
2024-08-23 15:25:00,128.80999755859375,128.85000610351562,128.7899932861328,128.7949981689453,128.7949981689453,364996
2024-08-23 15:26:00,128.7899932861328,128.83990478515625,128.75999450683594,128.77499389648438,128.77499389648438,264179
2024-08-23 15:27:00,128.77499389648438,128.85000610351562,128.77000427246094,128.80099487304688,128.80099487304688,283062
2024-08-23 15:28:00,128.8000030517578,128.8800048828125,128.76010131835938,128.87989807128906,128.87989807128906,410393
2024-08-23 15:29:00,128.8800048828125,128.8800048828125,128.80999755859375,128.8300018310547,128.8300018310547,395548
2024-08-23 15:30:00,128.8300018310547,128.89999389648438,128.62100219726562,128.64939880371094,128.64939880371094,818795
2024-08-23 15:31:00,128.6387939453125,128.72999572753906,128.48500061035156,128.54989624023438,128.54989624023438,546176
2024-08-23 15:32:00,128.5449981689453,128.6999969482422,128.5050048828125,128.64999389648438,128.64999389648438,393635
2024-08-23 15:33:00,128.66009521484375,128.72999572753906,128.63999938964844,128.6999969482422,128.6999969482422,317473
2024-08-23 15:34:00,128.7100067138672,128.72000122070312,128.59500122070312,128.6699981689453,128.6699981689453,307984
2024-08-23 15:35:00,128.6699981689453,128.6885986328125,128.5399932861328,128.5792999267578,128.5792999267578,341942
2024-08-23 15:36:00,128.57000732421875,128.5800018310547,128.4199981689453,128.52000427246094,128.52000427246094,431350
2024-08-23 15:37:00,128.52999877929688,128.62989807128906,128.52000427246094,128.57940673828125,128.57940673828125,473802
2024-08-23 15:38:00,128.57009887695312,128.64939880371094,128.5399932861328,128.6199951171875,128.6199951171875,338294
2024-08-23 15:39:00,128.6199951171875,128.6300048828125,128.5,128.57789611816406,128.57789611816406,365933
2024-08-23 15:40:00,128.5800018310547,128.63999938964844,128.5050048828125,128.6300048828125,128.6300048828125,434905
2024-08-23 15:41:00,128.60000610351562,128.6898956298828,128.53500366210938,128.6697998046875,128.6697998046875,511531
2024-08-23 15:42:00,128.66000366210938,128.67999267578125,128.42010498046875,128.52420043945312,128.52420043945312,545118
2024-08-23 15:43:00,128.51010131835938,128.5399932861328,128.41000366210938,128.4600067138672,128.4600067138672,415567
2024-08-23 15:44:00,128.47000122070312,128.58999633789062,128.46499633789062,128.52000427246094,128.52000427246094,449203
2024-08-23 15:45:00,128.5200958251953,128.55499267578125,128.2100067138672,128.33999633789062,128.33999633789062,2138441
2024-08-23 15:46:00,128.34280395507812,128.36000061035156,128.1699981689453,128.25,128.25,760539
2024-08-23 15:47:00,128.24000549316406,128.32000732421875,128.19500732421875,128.25,128.25,571127
2024-08-23 15:48:00,128.25559997558594,128.33999633789062,128.1800994873047,128.30999755859375,128.30999755859375,534130
2024-08-23 15:49:00,128.31199645996094,128.52000427246094,128.302001953125,128.4600067138672,128.4600067138672,744442
2024-08-23 15:50:00,128.4600067138672,128.69000244140625,128.4199981689453,128.64999389648438,128.64999389648438,1319803
2024-08-23 15:51:00,128.64500427246094,128.8300018310547,128.63009643554688,128.7550048828125,128.7550048828125,1041677
